BitWeaving/V-avx2;unpack;1;4194304;4;512;5795842;21379678;133440;61568
BitWeaving/V-avx2;unpack;32;4194304;4;1024;103171031;355823013;1029824;939008
BitWeaving/V-avx2;unpack;31;4194304;4;1024;101175374;347498637;3507776;3219456
BitWeaving/V-avx2;unpack;30;4194304;4;1024;98020771;336197091;2031424;1861824
BitWeaving/V-avx2;unpack;29;4194304;4;1024;95149626;326549733;1654208;1483008
BitWeaving/V-avx2;unpack;28;4194304;4;1024;91997604;314736229;1328000;1179456
BitWeaving/V-avx2;unpack;27;4194304;4;1024;89306491;304425976;1084160;962688
BitWeaving/V-avx2;unpack;26;4194304;4;1024;83278962;294747916;876416;751104
BitWeaving/V-avx2;unpack;25;4194304;4;1024;80303197;283140006;751424;648128
BitWeaving/V-avx2;unpack;24;4194304;4;1024;76683191;269980818;673024;577216
BitWeaving/V-avx2;unpack;23;4194304;4;1024;76633845;259337905;581888;486720
BitWeaving/V-avx2;unpack;22;4194304;4;1024;74013957;250412086;534528;426432
BitWeaving/V-avx2;unpack;21;4194304;4;1024;70908516;238007709;447552;361536
BitWeaving/V-avx2;unpack;20;4194304;4;1024;68214316;227953612;425344;338816
BitWeaving/V-avx2;unpack;19;4194304;4;1024;61967358;217379231;371456;292224
BitWeaving/V-avx2;unpack;18;4194304;4;1024;62029703;206950482;362752;280832
BitWeaving/V-avx2;unpack;17;4194304;4;1024;59246183;204147999;615744;341312
BitWeaving/V-avx2;unpack;16;4194304;4;1024;55361336;183348390;347008;256064
BitWeaving/V-avx2;unpack;15;4194304;4;1024;49357434;171794153;323904;233088
BitWeaving/V-avx2;unpack;14;4194304;4;1024;49357342;161440004;299648;220800
BitWeaving/V-avx2;unpack;13;4194304;4;1024;46250853;150624998;282304;203136
BitWeaving/V-avx2;unpack;12;4194304;4;1024;43393906;139545499;267840;192448
BitWeaving/V-avx2;unpack;11;4194304;4;1024;37584974;128967094;243840;169280
BitWeaving/V-avx2;unpack;10;4194304;4;1024;37410039;118051942;237632;165120
BitWeaving/V-avx2;unpack;9;4194304;4;1024;34347680;107571724;226560;156224
BitWeaving/V-avx2;unpack;8;4194304;4;1024;31454195;95718526;219456;148224
BitWeaving/V-avx2;unpack;7;4194304;4;1024;25190295;84950907;194048;123136
BitWeaving/V-avx2;unpack;6;4194304;4;1024;25341452;74589127;208320;131328
BitWeaving/V-avx2;unpack;5;4194304;4;1024;22280205;65053651;344576;150208
BitWeaving/V-avx2;unpack;4;4194304;4;1024;14439798;53031203;160256;91200
BitWeaving/V-avx2;unpack;3;4194304;4;1024;13667792;42431674;183936;93312
BitWeaving/V-avx2;unpack;2;4194304;4;1024;8874518;31869930;136448;68352
BitWeaving/V-avx2;unpack;1;4194304;4;1024;3321322;20548256;116864;51392
BitWeaving/V-avx2;unpack;32;4194304;4;2048;104475950;360199764;1080320;967680
BitWeaving/V-avx2;unpack;31;4194304;4;2048;101206513;348896940;3231488;2945280
BitWeaving/V-avx2;unpack;30;4194304;4;2048;98188253;338753942;1966784;1784960
BitWeaving/V-avx2;unpack;29;4194304;4;2048;95192907;325685809;1578624;1437760
BitWeaving/V-avx2;unpack;28;4194304;4;2048;92595232;316874691;1440064;1276736
BitWeaving/V-avx2;unpack;27;4194304;4;2048;89384831;306420491;1123520;993408
BitWeaving/V-avx2;unpack;26;4194304;4;2048;87182538;297035075;988928;848768
BitWeaving/V-avx2;unpack;25;4194304;4;2048;81343584;286853383;978816;845056
BitWeaving/V-avx2;unpack;24;4194304;4;2048;79731016;269403287;691776;598016
BitWeaving/V-avx2;unpack;23;4194304;4;2048;76527033;259474191;592576;497408
BitWeaving/V-avx2;unpack;22;4194304;4;2048;73693879;249349029;531200;417792
BitWeaving/V-avx2;unpack;21;4194304;4;2048;70919286;238345100;527040;392640
BitWeaving/V-avx2;unpack;20;4194304;4;2048;67945042;228376611;432896;342144
BitWeaving/V-avx2;unpack;19;4194304;4;2048;61794973;217634018;380608;297984
BitWeaving/V-avx2;unpack;18;4194304;4;2048;62612381;210848291;367936;285248
BitWeaving/V-avx2;unpack;17;4194304;4;2048;59836945;199225216;341440;262208
BitWeaving/V-avx2;unpack;16;4194304;4;2048;55429455;182596074;350464;257344
BitWeaving/V-avx2;unpack;15;4194304;4;2048;49248666;172550506;304640;222976
BitWeaving/V-avx2;unpack;14;4194304;4;2048;49514963;162964158;305472;220864
BitWeaving/V-avx2;unpack;13;4194304;4;2048;46383989;150431664;276800;202048
BitWeaving/V-avx2;unpack;12;4194304;4;2048;43702541;140545017;277888;199040
BitWeaving/V-avx2;unpack;11;4194304;4;2048;37397104;129705142;248192;169408
BitWeaving/V-avx2;unpack;10;4194304;4;2048;38361117;121414628;325440;169536
BitWeaving/V-avx2;unpack;9;4194304;4;2048;35469567;111523790;266496;170944
BitWeaving/V-avx2;unpack;8;4194304;4;2048;31244112;95677575;232960;151936
BitWeaving/V-avx2;unpack;7;4194304;4;2048;25049819;84750242;189440;121984
BitWeaving/V-avx2;unpack;6;4194304;4;2048;20048766;74182072;176768;107712
BitWeaving/V-avx2;unpack;5;4194304;4;2048;19310287;63698403;180352;108096
BitWeaving/V-avx2;unpack;4;4194304;4;2048;19233759;52681193;176384;105024
BitWeaving/V-avx2;unpack;3;4194304;4;2048;11060115;42001558;151360;81472
BitWeaving/V-avx2;unpack;2;4194304;4;2048;8280463;31746081;135296;67648
BitWeaving/V-avx2;unpack;1;4194304;4;2048;4387367;20579555;123648;57088
BitWeaving/V-avx2;unpack;32;4194304;4;4096;102506128;355382834;910016;795776
BitWeaving/V-avx2;unpack;31;4194304;4;4096;99869408;343089478;2999616;2748800
BitWeaving/V-avx2;unpack;30;4194304;4;4096;94187456;332173281;1948224;1772096
BitWeaving/V-avx2;unpack;29;4194304;4;4096;88770329;322726897;1554880;1368896
BitWeaving/V-avx2;unpack;28;4194304;4;4096;91109106;311314360;1291392;1139008
BitWeaving/V-avx2;unpack;27;4194304;4;4096;88331580;300954583;1004224;893632
BitWeaving/V-avx2;unpack;26;4194304;4;4096;85550324;292087947;830016;715840
BitWeaving/V-avx2;unpack;25;4194304;4;4096;82385531;280726297;726528;635776
BitWeaving/V-avx2;unpack;24;4194304;4;4096;79000352;267477335;686912;579200
BitWeaving/V-avx2;unpack;23;4194304;4;4096;76176395;256803776;564032;474176
BitWeaving/V-avx2;unpack;22;4194304;4;4096;73055394;246078543;470848;388736
BitWeaving/V-avx2;unpack;21;4194304;4;4096;69882640;235219316;434944;353216
BitWeaving/V-avx2;unpack;20;4194304;4;4096;67097728;226513522;403520;319616
BitWeaving/V-avx2;unpack;19;4194304;4;4096;61414582;215115805;378880;290624
BitWeaving/V-avx2;unpack;18;4194304;4;4096;61513454;206000330;392960;287616
BitWeaving/V-avx2;unpack;17;4194304;4;4096;58691622;194626180;326272;251200
BitWeaving/V-avx2;unpack;16;4194304;4;4096;55115443;182615027;315904;238656
BitWeaving/V-avx2;unpack;15;4194304;4;4096;48988206;170821527;287552;211200
BitWeaving/V-avx2;unpack;14;4194304;4;4096;49010491;160335481;320320;227904
BitWeaving/V-avx2;unpack;13;4194304;4;4096;46212340;149508949;277120;200192
BitWeaving/V-avx2;unpack;12;4194304;4;4096;43469445;138928584;259968;186688
BitWeaving/V-avx2;unpack;11;4194304;4;4096;37207431;128175200;240576;167808
BitWeaving/V-avx2;unpack;10;4194304;4;4096;32689046;119502429;216704;148992
BitWeaving/V-avx2;unpack;9;4194304;4;4096;31876772;108784682;215936;145536
BitWeaving/V-avx2;unpack;8;4194304;4;4096;31229639;95562678;221504;145792
BitWeaving/V-avx2;unpack;7;4194304;4;4096;23020658;84879456;335680;142016
BitWeaving/V-avx2;unpack;6;4194304;4;4096;20013371;74028150;177664;107072
BitWeaving/V-avx2;unpack;5;4194304;4;4096;19153859;65060426;181120;106624
BitWeaving/V-avx2;unpack;4;4194304;4;4096;19077068;52513666;184576;108608
BitWeaving/V-avx2;unpack;3;4194304;4;4096;11064089;41506379;146496;76928
BitWeaving/V-avx2;unpack;2;4194304;4;4096;8220010;33174925;143488;69760
BitWeaving/V-avx2;unpack;1;4194304;4;4096;4435969;20358141;127104;56320
BitWeaving/V-avx2;unpack;32;4194304;4;8192;102709159;353235019;939584;754944
BitWeaving/V-avx2;unpack;31;4194304;4;8192;99839390;342368897;2885376;2622080
BitWeaving/V-avx2;unpack;30;4194304;4;8192;93867407;331548261;1880320;1726592
BitWeaving/V-avx2;unpack;29;4194304;4;8192;90918184;321301603;1543232;1390208
BitWeaving/V-avx2;unpack;28;4194304;4;8192;90781115;310560558;1278336;1141696
BitWeaving/V-avx2;unpack;27;4194304;4;8192;87965965;301692484;1098368;969984
BitWeaving/V-avx2;unpack;26;4194304;4;8192;85539224;291379319;866880;761024
BitWeaving/V-avx2;unpack;25;4194304;4;8192;82731791;282120088;779968;681152
BitWeaving/V-avx2;unpack;24;4194304;4;8192;78619075;266810567;658560;569088
BitWeaving/V-avx2;unpack;23;4194304;4;8192;72711385;256677194;563456;469632
BitWeaving/V-avx2;unpack;22;4194304;4;8192;72803780;246826703;508672;414336
BitWeaving/V-avx2;unpack;21;4194304;4;8192;70071272;236247019;497472;386496
BitWeaving/V-avx2;unpack;20;4194304;4;8192;67050918;225827516;478016;356608
BitWeaving/V-avx2;unpack;19;4194304;4;8192;60931890;213736191;367936;289344
BitWeaving/V-avx2;unpack;18;4194304;4;8192;61723142;206687997;372672;290816
BitWeaving/V-avx2;unpack;17;4194304;4;8192;58637103;194596987;336640;260672
BitWeaving/V-avx2;unpack;16;4194304;4;8192;54837815;181613725;325888;249792
BitWeaving/V-avx2;unpack;15;4194304;4;8192;48944181;171226975;296960;217856
BitWeaving/V-avx2;unpack;14;4194304;4;8192;49057891;159893245;298560;219968
BitWeaving/V-avx2;unpack;13;4194304;4;8192;46098791;156138736;598720;267520
BitWeaving/V-avx2;unpack;12;4194304;4;8192;43296520;139925764;276928;196224
BitWeaving/V-avx2;unpack;11;4194304;4;8192;37164346;127578129;245120;173056
BitWeaving/V-avx2;unpack;10;4194304;4;8192;32694419;119313871;218496;150080
BitWeaving/V-avx2;unpack;9;4194304;4;8192;31632376;108404995;223488;152768
BitWeaving/V-avx2;unpack;8;4194304;4;8192;31045973;95434534;218880;145984
BitWeaving/V-avx2;unpack;7;4194304;4;8192;25153659;84434487;187648;121024
BitWeaving/V-avx2;unpack;6;4194304;4;8192;25055386;73824455;202944;130944
BitWeaving/V-avx2;unpack;5;4194304;4;8192;21974538;63665148;193408;115904
BitWeaving/V-avx2;unpack;4;4194304;4;8192;14131914;52220595;156224;88192
BitWeaving/V-avx2;unpack;3;4194304;4;8192;12832401;41414780;152768;83840
BitWeaving/V-avx2;unpack;2;4194304;4;8192;8909630;31264222;237696;73984
BitWeaving/V-avx2;unpack;1;4194304;4;8192;3233891;20151738;120384;52928
BitWeaving/V-avx2;unpack;32;4194304;4;16384;102715499;354082186;816128;722560
BitWeaving/V-avx2;unpack;31;4194304;4;16384;99903714;342194807;2875968;2599552
BitWeaving/V-avx2;unpack;30;4194304;4;16384;91587366;331237281;1915072;1756480
BitWeaving/V-avx2;unpack;29;4194304;4;16384;90698023;321621509;1562624;1413888
BitWeaving/V-avx2;unpack;28;4194304;4;16384;90994304;311189825;1230464;1094848
BitWeaving/V-avx2;unpack;27;4194304;4;16384;87829074;299678393;1066432;933440
BitWeaving/V-avx2;unpack;26;4194304;4;16384;85594378;291722420;813568;701888
BitWeaving/V-avx2;unpack;25;4194304;4;16384;82838522;281013573;759488;655936
BitWeaving/V-avx2;unpack;24;4194304;4;16384;78530082;267217826;638400;548288
BitWeaving/V-avx2;unpack;23;4194304;4;16384;73027032;256479225;579648;470464
BitWeaving/V-avx2;unpack;22;4194304;4;16384;72812824;245354777;628672;416704
BitWeaving/V-avx2;unpack;21;4194304;4;16384;69817519;234671053;2926784;944384
BitWeaving/V-avx2;unpack;20;4194304;4;16384;66758939;226036471;379840;290368
BitWeaving/V-avx2;unpack;19;4194304;4;16384;60795803;213536717;322432;248128
BitWeaving/V-avx2;unpack;18;4194304;4;16384;61761435;205640017;358080;262656
BitWeaving/V-avx2;unpack;17;4194304;4;16384;58630249;194709965;308480;236992
BitWeaving/V-avx2;unpack;16;4194304;4;16384;54963498;181407145;316864;236928
BitWeaving/V-avx2;unpack;15;4194304;4;16384;48875384;170389106;276224;203264
BitWeaving/V-avx2;unpack;14;4194304;4;16384;49107426;160923844;416128;232000
BitWeaving/V-avx2;unpack;13;4194304;4;16384;46018645;149204090;282624;199232
BitWeaving/V-avx2;unpack;12;4194304;4;16384;43043225;138227631;257216;183232
BitWeaving/V-avx2;unpack;11;4194304;4;16384;36958366;128160368;241920;168256
BitWeaving/V-avx2;unpack;10;4194304;4;16384;32705531;119440540;219520;148992
BitWeaving/V-avx2;unpack;9;4194304;4;16384;31848158;108712488;225536;152960
BitWeaving/V-avx2;unpack;8;4194304;4;16384;31174632;95401931;221120;149312
BitWeaving/V-avx2;unpack;7;4194304;4;16384;25140529;84416596;201152;125952
BitWeaving/V-avx2;unpack;6;4194304;4;16384;25056262;73770076;195008;124480
BitWeaving/V-avx2;unpack;5;4194304;4;16384;22166295;63534856;196480;118528
BitWeaving/V-avx2;unpack;4;4194304;4;16384;19141164;52339540;175360;104704
BitWeaving/V-avx2;unpack;3;4194304;4;16384;13325382;41429554;154880;85824
BitWeaving/V-avx2;unpack;2;4194304;4;16384;8194070;31296790;137344;67776
BitWeaving/V-avx2;unpack;1;4194304;4;16384;4057328;20115101;122688;54656
BitWeaving/V-avx2;unpack;32;4194304;4;32768;102625118;352973440;1001920;914752
BitWeaving/V-avx2;unpack;31;4194304;4;32768;99790888;342871506;3436544;3130048
BitWeaving/V-avx2;unpack;30;4194304;4;32768;91611180;331985945;1946496;1780736
BitWeaving/V-avx2;unpack;29;4194304;4;32768;90898560;322080760;1656960;1486912
BitWeaving/V-avx2;unpack;28;4194304;4;32768;90548354;311002678;1280960;1139136
BitWeaving/V-avx2;unpack;27;4194304;4;32768;87839589;299896103;1091904;967424
BitWeaving/V-avx2;unpack;26;4194304;4;32768;85600636;291189962;849024;741952
BitWeaving/V-avx2;unpack;25;4194304;4;32768;82490729;280467264;763520;665088
BitWeaving/V-avx2;unpack;24;4194304;4;32768;78842211;266927835;737472;613760
BitWeaving/V-avx2;unpack;23;4194304;4;32768;70664146;255978575;694464;494528
BitWeaving/V-avx2;unpack;22;4194304;4;32768;72798349;246281773;492352;406912
BitWeaving/V-avx2;unpack;21;4194304;4;32768;69650011;235067983;447040;362048
BitWeaving/V-avx2;unpack;20;4194304;4;32768;67063078;225370446;440768;352832
BitWeaving/V-avx2;unpack;19;4194304;4;32768;58803402;213694202;369600;287808
BitWeaving/V-avx2;unpack;18;4194304;4;32768;61776601;205501771;362496;284288
BitWeaving/V-avx2;unpack;17;4194304;4;32768;58730448;194661997;340800;266048
BitWeaving/V-avx2;unpack;16;4194304;4;32768;54999515;182579200;331712;254080
BitWeaving/V-avx2;unpack;15;4194304;4;32768;46798053;170526043;293376;217920
BitWeaving/V-avx2;unpack;14;4194304;4;32768;43707404;159967264;283264;202624
BitWeaving/V-avx2;unpack;13;4194304;4;32768;43210353;148962731;261440;191424
BitWeaving/V-avx2;unpack;12;4194304;4;32768;43378833;139521046;384768;211712
BitWeaving/V-avx2;unpack;11;4194304;4;32768;35021546;127913754;231040;159936
BitWeaving/V-avx2;unpack;10;4194304;4;32768;37670814;119279083;235392;165440
BitWeaving/V-avx2;unpack;9;4194304;4;32768;34755804;110280481;231104;158528
BitWeaving/V-avx2;unpack;8;4194304;4;32768;31171847;95046548;318720;247104
BitWeaving/V-avx2;unpack;7;4194304;4;32768;25266901;84423504;195712;125312
BitWeaving/V-avx2;unpack;6;4194304;4;32768;25108313;73506222;340224;146496
BitWeaving/V-avx2;unpack;5;4194304;4;32768;22076757;63108337;191360;117824
BitWeaving/V-avx2;unpack;4;4194304;4;32768;19284106;52286485;177600;105728
BitWeaving/V-avx2;unpack;3;4194304;4;32768;11059159;41703241;267136;91264
BitWeaving/V-avx2;unpack;2;4194304;4;32768;8507093;31576673;135360;67584
BitWeaving/V-avx2;unpack;1;4194304;4;32768;4805281;21301431;131648;61696
BitWeaving/V-avx2;unpack;32;4194304;4;65536;102590168;354143356;1022016;931008
BitWeaving/V-avx2;unpack;31;4194304;4;65536;99658670;342107893;3082560;2803136
BitWeaving/V-avx2;unpack;30;4194304;4;65536;91837923;333857859;2059584;1872704
BitWeaving/V-avx2;unpack;29;4194304;4;65536;88562764;321420110;1548928;1401536
BitWeaving/V-avx2;unpack;28;4194304;4;65536;90801354;310412611;1275776;1140992
BitWeaving/V-avx2;unpack;27;4194304;4;65536;87793362;300213324;1082752;953216
BitWeaving/V-avx2;unpack;26;4194304;4;65536;86013264;292226878;823296;722752
BitWeaving/V-avx2;unpack;25;4194304;4;65536;82925080;281802094;719936;626496
BitWeaving/V-avx2;unpack;24;4194304;4;65536;78518040;266794626;680960;574528
BitWeaving/V-avx2;unpack;23;4194304;4;65536;75740684;256018778;557312;466112
BitWeaving/V-avx2;unpack;22;4194304;4;65536;72823072;245681557;506432;406080
BitWeaving/V-avx2;unpack;21;4194304;4;65536;69839575;234741585;440128;354112
BitWeaving/V-avx2;unpack;20;4194304;4;65536;66977109;224454745;405952;321728
BitWeaving/V-avx2;unpack;19;4194304;4;65536;58976251;214139359;375744;291712
BitWeaving/V-avx2;unpack;18;4194304;4;65536;61822946;207064617;359360;277696
BitWeaving/V-avx2;unpack;17;4194304;4;65536;58978092;196195832;355904;269824
BitWeaving/V-avx2;unpack;16;4194304;4;65536;54919886;182519070;347200;246656
BitWeaving/V-avx2;unpack;15;4194304;4;65536;46926008;170646665;358016;234496
BitWeaving/V-avx2;unpack;14;4194304;4;65536;48973510;160998738;292992;213632
BitWeaving/V-avx2;unpack;13;4194304;4;65536;46019188;148939087;268224;198208
BitWeaving/V-avx2;unpack;12;4194304;4;65536;43143545;140157191;345984;226880
BitWeaving/V-avx2;unpack;11;4194304;4;65536;35001323;128131939;235456;161216
BitWeaving/V-avx2;unpack;10;4194304;4;65536;37835103;119396000;231616;164480
BitWeaving/V-avx2;unpack;9;4194304;4;65536;34810402;108553053;227456;157632
BitWeaving/V-avx2;unpack;8;4194304;4;65536;31332372;94994913;209792;141440
BitWeaving/V-avx2;unpack;7;4194304;4;65536;22983279;84448427;188864;118528
BitWeaving/V-avx2;unpack;6;4194304;4;65536;19961381;73700179;178432;107648
BitWeaving/V-avx2;unpack;5;4194304;4;65536;19083873;63038785;178752;110528
BitWeaving/V-avx2;unpack;4;4194304;4;65536;19208300;52469368;175744;106176
BitWeaving/V-avx2;unpack;3;4194304;4;65536;11069535;41698659;150080;80128
BitWeaving/V-avx2;unpack;2;4194304;4;65536;8292896;31656687;136448;68544
BitWeaving/V-avx2;unpack;1;4194304;4;65536;5049345;20492727;252224;70400
BitWeaving/V-avx2;unpack;32;4194304;4;131072;102655685;353217628;975936;885568
BitWeaving/V-avx2;unpack;31;4194304;4;131072;96924042;342109576;3123392;2841344
BitWeaving/V-avx2;unpack;30;4194304;4;131072;96991295;331778724;2257024;2004992
BitWeaving/V-avx2;unpack;29;4194304;4;131072;94204302;322866936;1921600;1746624
BitWeaving/V-avx2;unpack;28;4194304;4;131072;91162547;312954922;1577280;1386304
BitWeaving/V-avx2;unpack;27;4194304;4;131072;88351340;300048335;1204928;1077568
BitWeaving/V-avx2;unpack;26;4194304;4;131072;82385887;291577303;993024;871232
BitWeaving/V-avx2;unpack;25;4194304;4;131072;82453288;280563557;947328;745280
BitWeaving/V-avx2;unpack;24;4194304;4;131072;79079871;267155779;737856;638144
BitWeaving/V-avx2;unpack;23;4194304;4;131072;75788991;256042713;621440;526528
BitWeaving/V-avx2;unpack;22;4194304;4;131072;72698912;246590246;547456;441472
BitWeaving/V-avx2;unpack;21;4194304;4;131072;69974693;235140305;453952;366848
BitWeaving/V-avx2;unpack;20;4194304;4;131072;67229012;226728188;445824;350144
BitWeaving/V-avx2;unpack;19;4194304;4;131072;64172459;214556572;383680;303552
BitWeaving/V-avx2;unpack;18;4194304;4;131072;61929044;205912048;364608;287104
BitWeaving/V-avx2;unpack;17;4194304;4;131072;58660849;194984402;345216;264000
BitWeaving/V-avx2;unpack;16;4194304;4;131072;54875497;180862062;322880;245312
BitWeaving/V-avx2;unpack;15;4194304;4;131072;46733100;170270664;293184;216896
BitWeaving/V-avx2;unpack;14;4194304;4;131072;48786069;159617493;295232;213696
BitWeaving/V-avx2;unpack;13;4194304;4;131072;45947912;149534899;269952;195456
BitWeaving/V-avx2;unpack;12;4194304;4;131072;43466468;139332099;271936;193024
BitWeaving/V-avx2;unpack;11;4194304;4;131072;37331242;128407358;249024;172480
BitWeaving/V-avx2;unpack;10;4194304;4;131072;37841641;129332455;420864;209600
BitWeaving/V-avx2;unpack;9;4194304;4;131072;34766254;109517934;251456;171264
BitWeaving/V-avx2;unpack;8;4194304;4;131072;30834918;95168286;222784;146880
BitWeaving/V-avx2;unpack;7;4194304;4;131072;25115880;84248678;202304;130560
BitWeaving/V-avx2;unpack;6;4194304;4;131072;19967154;73691390;178112;106624
BitWeaving/V-avx2;unpack;5;4194304;4;131072;19031723;63059405;179264;107328
BitWeaving/V-avx2;unpack;4;4194304;4;131072;19469113;52695996;175936;102528
BitWeaving/V-avx2;unpack;3;4194304;4;131072;11242084;41937368;148544;78272
BitWeaving/V-avx2;unpack;2;4194304;4;131072;7570867;32458345;139072;68736
BitWeaving/V-avx2;unpack;1;4194304;4;131072;3604936;21750033;131648;60096
BitWeaving/V-avx2;unpack;32;4194304;4;262144;99797758;352910281;1235200;1144576
BitWeaving/V-avx2;unpack;31;4194304;4;262144;96671715;342371232;3522176;3231360
BitWeaving/V-avx2;unpack;30;4194304;4;262144;96800154;333705312;2606592;2316608
BitWeaving/V-avx2;unpack;29;4194304;4;262144;93885669;322285867;2589888;2304960
BitWeaving/V-avx2;unpack;28;4194304;4;262144;91058353;310667364;1863040;1694720
BitWeaving/V-avx2;unpack;27;4194304;4;262144;88043679;299484990;1459008;1313344
BitWeaving/V-avx2;unpack;26;4194304;4;262144;85423828;291279637;1121216;1002240
BitWeaving/V-avx2;unpack;25;4194304;4;262144;82635752;282760357;982720;862080
BitWeaving/V-avx2;unpack;24;4194304;4;262144;78827164;267579504;841664;728320
BitWeaving/V-avx2;unpack;23;4194304;4;262144;75707169;256540649;720576;597824
BitWeaving/V-avx2;unpack;22;4194304;4;262144;73167372;245857959;609664;507072
BitWeaving/V-avx2;unpack;21;4194304;4;262144;69803614;234796384;534336;443008
