BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.353553;65344253;219453631;478618176;27002624
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.25;65905429;222593829;478787008;27161344
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.176777;63079506;221506815;479189632;27261952
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.125;64107564;225401497;478937600;27376256
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0883883;65331003;219037488;479087936;27258496
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0625;65822110;220688452;478204736;27271168
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0441942;65563894;219450894;479441728;27234560
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.03125;63854892;224159324;478678400;27507392
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0220971;61716840;224142656;478661696;27532544
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.015625;64104258;224453968;479800640;27512128
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0110485;63124898;221226164;479078336;27457216
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.0078125;63580539;224063657;477704192;27471296
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00552427;62998201;220927812;477882368;27413184
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00390625;64576207;216133179;447051072;26034432
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00276214;60254051;218707976;447569728;26351232
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00195312;64337242;215794213;448723072;26453248
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00138107;60214535;219597612;448108416;26394112
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000976562;62647851;218867524;448076288;26281600
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000690534;61900950;217064210;448295616;26197952
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000488281;62261636;218667416;447735040;26312832
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000345267;60316160;219024123;448229632;26342400
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000244141;59465771;197646827;419350592;24774464
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.000172633;56876282;199012426;420116352;25046912
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;0.00012207;55866795;203240562;420561792;25366976
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;8,63E+00;59216237;196681471;418632704;24597824
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;6,10E+00;57422460;201202672;420408768;25201280
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;4,32E+00;59153417;199997319;420151488;24891392
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;3,05E+00;57311357;200306559;419995328;25112000
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;2,16E+00;56862107;198966151;419935296;25007616
BitWeaving/V-avx2;scan_range_to_bv;25;33554432;8;1,53E+00;58973193;196364435;417173312;24713856
BitWeaving/V-avx2;scan_range_to_bv;24;33554432;8;1;65176199;220453701;479446720;27439040
